step,learning_rate,ce_loss,ratio_loss,byte_boundary_loss,total_loss
640,0.00035,1.1041204258799553,1.003403753042221,0.006977294659009203,1.12453736567375
641,0.00035,1.1105572283267975,1.0032323822379112,0.007279829093022272,1.1309858674262068
642,0.00035,1.10882318764925,1.00400086119771,0.0071666639123577625,1.129261538068822
643,0.00035,1.0929578691720963,1.004637934267521,0.007393429434159771,1.1134202993291547
644,0.00035,1.094366766512394,1.0039377994835377,0.007386446959571913,1.1148148448500432
645,0.00035,1.1063041910529137,1.0014909580349922,0.0071609118895139545,1.126692055808089
646,0.00035,1.1015633791685104,1.0044545717537403,0.007281676720594987,1.122016554439615
647,0.00035,1.1060736775398254,1.0020518377423286,0.007222149462904781,1.1264758217678172
648,0.00035,1.0997258871793747,1.0055764392018318,0.0073953610844910145,1.1202071840176357
649,0.00035,1.1021787449717522,1.0030312724411488,0.0074036533769685775,1.1226095530894236
650,0.00035,1.1031540930271149,1.0043038316071033,0.007248700858326629,1.1236026047021732
651,0.00035,1.1093170866370201,1.0032001584768295,0.007037111208774149,1.1297329453669953
652,0.00035,1.1050061583518982,1.0032542794942856,0.006904026842676103,1.1254164452839177
653,0.00035,1.108274646103382,1.0031189769506454,0.006997405260335654,1.1286868959054117
654,0.00035,1.0985964387655258,1.003911081701517,0.006986682710703462,1.1190239945350913
655,0.00035,1.1036179065704346,1.0040501728653908,0.007051308668451384,1.124051475461165
656,0.00035,1.1034691855311394,1.003586571663618,0.006551417289301753,1.1238684878288767
657,0.00035,1.1131485998630524,1.0036819092929363,0.006860648718429729,1.1335652704848327
658,0.00035,1.1018030568957329,1.0042535066604614,0.006846691539976746,1.1222304616059409
659,0.00035,1.1125157549977303,1.0049036405980587,0.00689557334408164,1.1329586064768955
660,0.00035,1.100711613893509,1.0072655752301216,0.006442533602239564,1.1211790520782232
661,0.00035,1.0989649593830109,1.0022693686187267,0.006766329403035343,1.1193486632255372
662,0.00035,1.1051942855119705,1.0017899610102177,0.006716031668474898,1.1255658863155986
663,0.00035,1.0937244892120361,1.0082850605249405,0.00706938689108938,1.1142436597670893
664,0.00035,1.1029966175556183,1.0028274655342102,0.007266870612511411,1.123416510396928
665,0.00035,1.0999447256326675,1.0036807544529438,0.007317682728171349,1.1203842248581348
666,0.00035,1.0940858200192451,1.0070573054254055,0.006983558676438406,1.1145761440615751
667,0.00035,1.1082937717437744,1.0019819252192974,0.007110982551239431,1.1286889593757223
668,0.00035,1.1074202582240105,1.0048260390758514,0.006852020596852526,1.1278593800353702
669,0.00035,1.0992688834667206,1.0034492015838623,0.006809324870118871,1.1196783337419038
670,0.00035,1.0943739041686058,1.0034981444478035,0.006847885670140386,1.1147862613410688
671,0.00035,1.1058362573385239,1.001900676637888,0.00678873568540439,1.1262137076555518
672,0.00035,1.098009780049324,1.0034190453588963,0.006633941695326939,1.1184098580412685
673,0.00035,1.1030322387814522,1.0038470551371574,0.006621817679842934,1.1234402707681874
674,0.00035,1.0863986164331436,1.006591159850359,0.0064062143210321665,1.1068507503462024
675,0.00035,1.094827063381672,1.0041913576424122,0.006504854070954025,1.1152361332380678
676,0.00035,1.0915075838565826,1.0079901702702045,0.005989292578306049,1.111966851890902
677,0.00035,1.1016459465026855,1.0023736841976643,0.006181552394991741,1.1220024978063885
678,0.00035,1.1021116524934769,1.0020675286650658,0.006356767669785768,1.1224708414502673
679,0.00035,1.1021888479590416,1.0029988065361977,0.006430438545066863,1.1225703460170189
680,0.00035,1.105387069284916,1.0023901276290417,0.0066120526171289384,1.1257654744683532
681,0.00035,1.0805400684475899,1.0031665563583374,0.006548310164362192,1.1009308150829746
682,0.00035,1.1057716086506844,1.0042546391487122,0.006845678668469191,1.1261989853670822
683,0.00035,1.0974207893013954,1.0034057535231113,0.007058575720293447,1.1178418331578723
684,0.00035,1.0994419530034065,1.005865640938282,0.00714477791916579,1.1199165047181305
685,0.00035,1.0949082151055336,1.0034721605479717,0.006804679171182215,1.1153178922750522
686,0.00035,1.0951548144221306,1.0042978785932064,0.006814819324063137,1.1155815129601978
687,0.00035,1.0817275196313858,1.004546981304884,0.006814934371504933,1.1021592059760588
688,0.00035,1.0961877703666687,1.0049415677785873,0.006714803050272167,1.116622341874754
689,0.00035,1.0911639630794525,1.0061596110463142,0.00621233502170071,1.1115977720514638
690,0.00035,1.0941412970423698,1.0049374923110008,0.006615484715439379,1.1145708211243617
691,0.00035,1.1040404438972473,1.0027138590812683,0.006423356477171183,1.1244158889027314
692,0.00035,1.0987827479839325,1.0027035027742386,0.006627879774896428,1.119168212028162
693,0.00035,1.0855960994958878,1.001198261976242,0.006519888323964551,1.1059460591516108
694,0.00035,1.0927038192749023,1.0030309222638607,0.006431250483728945,1.1130860002443659
695,0.00035,1.0909007862210274,1.0039117708802223,0.006216422800207511,1.1112898427786422
696,0.00035,1.0838583409786224,1.0049329437315464,0.0062478861946146935,1.1042693941629842
697,0.00035,1.0899746343493462,1.005577102303505,0.006375333992764354,1.1104049430950544
698,0.00035,1.0831274017691612,1.0047967322170734,0.00629103381652385,1.103537888104329
699,0.00035,1.0944901257753372,1.0038324669003487,0.006379399943398312,1.114885745110514
700,0.00035,1.096423715353012,1.0030675120651722,0.006504784832941368,1.1168103048359626
701,0.00035,1.0921296030282974,1.0042636692523956,0.006671581359114498,1.112548455481301
702,0.00035,1.0820726677775383,1.0059609860181808,0.006612328143091872,1.1025225039050566
703,0.00035,1.0944978520274162,1.0015146806836128,0.006639334111241624,1.1148601123466506
704,0.00035,1.070812165737152,1.0042933858931065,0.006832918763393536,1.091239679393184
705,0.00035,1.0900251120328903,1.0038730055093765,0.006738795491401106,1.110439511917648
706,0.00035,1.0877987146377563,1.0027386732399464,0.006860755471279845,1.1081965258761193
707,0.00035,1.0958092287182808,1.0025927051901817,0.006915981997735798,1.1162068819219713
708,0.00035,1.0950199887156487,1.0055435746908188,0.006696083815768361,1.1154656644002534
709,0.00035,1.096379615366459,1.0042095817625523,0.006745850289007649,1.1168010995161604
710,0.00035,1.0971716195344925,1.0025424621999264,0.006922336673596874,1.1175685856121709
711,0.00035,1.1072680726647377,1.0034049414098263,0.006827061384683475,1.1276775245621684
712,0.00035,1.0871053487062454,1.005930058658123,0.0065869278041645885,1.1075532962696162
713,0.00035,1.096318557858467,1.0021217800676823,0.006507670943392441,1.1166863770069904
714,0.00035,1.0855911150574684,1.003805287182331,0.00631520469323732,1.105982981035777
715,0.00035,1.0810547322034836,1.0040807165205479,0.006369811453623697,1.1014548371065758
716,0.00035,1.0760290026664734,1.0035905130207539,0.006506226258352399,1.0964261242398061
717,0.00035,1.0902699455618858,1.0059735774993896,0.006556712411111221,1.1107172527324292
718,0.00035,1.0953283458948135,1.0035129263997078,0.006521793955471367,1.1157246941205812
719,0.00035,1.0860317796468735,1.005136165767908,0.006668873014859855,1.1064679466129745
720,0.00035,1.0885707885026932,1.0040689036250114,0.006663543434115127,1.108985343746899
721,0.00035,1.0819575190544128,1.0043686516582966,0.006810690596466884,1.102385426617402
722,0.00035,1.0870361477136612,1.002035990357399,0.006803774449508637,1.1074170562432846
723,0.00035,1.079724058508873,1.0029069557785988,0.006725542392814532,1.1001184747440858
724,0.00035,1.0741339027881622,1.004746962338686,0.006894274381920695,1.094573555754032
725,0.00035,1.0855944156646729,1.001856841146946,0.006301394896581769,1.1059466222324408
726,0.00035,1.0884140208363533,1.0036025866866112,0.006507029291242361,1.1088114240346476
727,0.00035,1.0889410302042961,1.0021594911813736,0.006155854614917189,1.1092920127586694
728,0.00035,1.0839421227574348,1.0040293857455254,0.006489527586381882,1.1043471868516646
729,0.00035,1.0831404477357864,1.0033825896680355,0.006427697866456583,1.10352948442247
730,0.00035,1.0804357528686523,1.0060809589922428,0.006586700212210417,1.1008867070591077
731,0.00035,1.0884006917476654,1.003522053360939,0.006536527944263071,1.1087979592120973
732,0.00035,1.0890441611409187,1.0053547322750092,0.00653615064220503,1.1094780633185293
733,0.00035,1.0831832140684128,1.0043838657438755,0.006434970011468977,1.1035926398838638
734,0.00035,1.0858887508511543,1.0033718757331371,0.006451066874433309,1.1062787417095388
735,0.00035,1.0798598676919937,1.0017436295747757,0.006964205851545557,1.1002429505760667
736,0.00035,1.0797106549143791,1.0033813565969467,0.006646509806159884,1.100110607536626
737,0.00035,1.0897426009178162,1.0017875283956528,0.0067541855096351355,1.1101160607612108
738,0.00035,1.0793308392167091,1.002204492688179,0.006854381819721311,1.0997176481614588
739,0.00035,1.0778178051114082,1.0031171925365925,0.006875150807900354,1.0982239065025352
740,0.00035,1.0823270231485367,1.0028565153479576,0.006554596271598712,1.1027118832690759
741,0.00035,1.088828980922699,1.002503164112568,0.006691643502563238,1.1092136263800785
742,0.00035,1.0839040875434875,1.0030964761972427,0.006203107186593115,1.104276172426762
743,0.00035,1.0874580591917038,1.0020948387682438,0.006723582104314119,1.1078361350722843
744,0.00035,1.0775814577937126,1.0045739077031612,0.006884760572575033,1.0980171739764046
745,0.00035,1.0825150385499,1.0035204887390137,0.006755781127139926,1.1029232373810374
746,0.00035,1.0877521932125092,1.003032859414816,0.006761930359061807,1.1081509469187587
747,0.00035,1.103249192237854,1.0020903572440147,0.006889225274790078,1.1236354606464738
748,0.00035,1.0806641429662704,1.0032086074352264,0.006877574109239504,1.1010721938204369
749,0.00035,1.0894754752516747,1.0010228902101517,0.0068713605287484825,1.1098395010823152
750,0.00035,1.086188368499279,1.0045066997408867,0.007047920400509611,1.1066308985141222
751,0.00035,1.0790386572480202,1.004016537219286,0.006552510982146487,1.0994466135415133
752,0.00035,1.0705875530838966,1.007149051874876,0.00688444817205891,1.0910747565299972
753,0.00035,1.062035858631134,1.009204588830471,0.006976938951993361,1.082568797355343
754,0.00035,1.0909041687846184,1.0034375004470348,0.0065242001437582076,1.111299128800747
755,0.00035,1.0819054991006851,1.0027445927262306,0.006701067555695772,1.1022954443329946
756,0.00035,1.081099458038807,1.003363724797964,0.006429095636121929,1.1014881873165723
757,0.00035,1.0698182880878448,1.003919392824173,0.006127636326709762,1.0902030577606638
758,0.00035,1.0628888085484505,1.0049613378942013,0.006365867215208709,1.083306328667095
759,0.00035,1.074205070734024,1.0016929246485233,0.006342397420667112,1.094556049098028
760,0.00035,1.0747004002332687,1.0021147802472115,0.006693593953968957,1.0950773755359113
761,0.00035,1.0856965631246567,1.003162194043398,0.0068045649386476725,1.106100035252457
762,0.00035,1.0788134299218655,1.0042601451277733,0.006691051414236426,1.099233185395133
763,0.00035,1.0774417892098427,1.0013645179569721,0.006935937941307202,1.0978158764660475
764,0.00035,1.0800040289759636,1.0039520561695099,0.007005906343692914,1.1004333654165384
765,0.00035,1.068199522793293,1.0048414804041386,0.006794151180656627,1.0886360599604086
766,0.00035,1.0803907066583633,1.0035068839788437,0.0068415667046792805,1.1008029226731741
767,0.00035,1.0867795497179031,1.005191769450903,0.006732892099535093,1.1072200297118981
768,0.00035,1.082950696349144,1.0028905309736729,0.006556302309036255,1.1033363220840693
769,0.00035,1.07801453769207,1.0062677338719368,0.006450156099162996,1.098462400174467
770,0.00035,1.0817489698529243,1.005803905427456,0.006510224164230749,1.102190559169685
771,0.00035,1.0665035843849182,1.0033413469791412,0.0065027491946239024,1.0868955487842322
772,0.00035,1.0729983150959015,1.0033918172121048,0.006735784991178662,1.0934029406897026
773,0.00035,1.075188510119915,1.0027346909046173,0.006721213401760906,1.0955792646080953
774,0.00035,1.0686246678233147,1.0023636780679226,0.007012002955889329,1.0890225415324675
775,0.00035,1.0922495871782303,1.0016992092132568,0.006978159042773768,1.112632479314634
776,0.00035,1.0691419541835785,1.0009643770754337,0.007165625283960253,1.0895195229892851
777,0.00035,1.0824586004018784,1.0027735829353333,0.006693644274491817,1.1028487542743097
778,0.00035,1.0604000762104988,1.0059553980827332,0.006725921557517722,1.0808554802500294
779,0.00035,1.0680396482348442,1.002997998148203,0.006296137755271047,1.088414415085572
780,0.00035,1.0770552083849907,1.0026471428573132,0.006427475571399555,1.097429525020707
781,0.00035,1.0741239562630653,1.0055483654141426,0.006528602447360754,1.0945613536937162
782,0.00035,1.0771714448928833,1.004860445857048,0.006692628870951012,1.0976032852535718
783,0.00035,1.0873163267970085,1.0028017573058605,0.006170041830046102,1.107680864034628
784,0.00035,1.0640723332762718,1.0052255056798458,0.00621913923532702,1.084487800351635
785,0.00035,1.074296772480011,1.0034634433686733,0.0063542275747749954,1.094683752726123
786,0.00035,1.0797821208834648,1.0018555037677288,0.0063196369155775756,1.1001352128045983
787,0.00035,1.0760273560881615,1.001430954784155,0.006187993596540764,1.0963653748636717
788,0.00035,1.059220977127552,1.0020521841943264,0.006456778675783426,1.0795848597452278
789,0.00035,1.0686610862612724,1.0023239441215992,0.0063675178098492324,1.089025941034197
790,0.00035,1.0722971856594086,1.0033565387129784,0.006284584233071655,1.0926785456453216
791,0.00035,1.080409087240696,1.0023157708346844,0.00637594549334608,1.1007741999320568
792,0.00035,1.0675811171531677,1.003944642841816,0.00617530761519447,1.0879687753907636
793,0.00035,1.068254217505455,1.0031974241137505,0.006185791688039899,1.088627455572132
794,0.00035,1.074950061738491,1.0019217692315578,0.006130763416877016,1.095295035293966
795,0.00035,1.0690363869071007,1.0041328370571136,0.005945006327237934,1.0894162939646048
796,0.00035,1.0679779946804047,1.0060270875692368,0.006270827376283705,1.0884120778006037
797,0.00035,1.0672144293785095,1.0072602070868015,0.006196767586516216,1.0876694718995714
798,0.00035,1.0759419277310371,1.004525564610958,0.006247830577194691,1.096344830552116
799,0.00035,1.07243000715971,1.0030104294419289,0.006402352126315236,1.0928103333548642
800,0.00035,1.066526859998703,1.0024042837321758,0.00658520357683301,1.086904205852188
801,0.00035,1.0618401914834976,1.001950442790985,0.0067837236856576055,1.0822183865236004
802,0.00035,1.0711029693484306,1.0020686015486717,0.006839866109658033,1.0914863346848869
803,0.00035,1.0733591616153717,1.0031093582510948,0.006788046273868531,1.093760751094087
804,0.00035,1.0645621791481972,1.0011286288499832,0.006787538004573435,1.0849241286254254
805,0.00035,1.0824943631887436,1.0018303953111172,0.0068152317544445395,1.1028717326826882
806,0.00035,1.0703303441405296,1.0016718357801437,0.006748097308445722,1.090701185721555
807,0.00035,1.0623634532094002,1.004359107464552,0.006808735779486597,1.0827910721476655
808,0.00035,1.0682069584727287,1.005264487117529,0.006693829316645861,1.0886469396809115
809,0.00035,1.0701836720108986,1.0046958923339844,0.006427505111787468,1.0905989651131676
810,0.00035,1.0688590705394745,1.0030795074999332,0.006456328235799447,1.0892434771012631
811,0.00035,1.0725974291563034,1.0012451224029064,0.006357664475217462,1.0929402148281224
812,0.00035,1.0567837357521057,1.003899235278368,0.006379299680702388,1.0771806854417083
813,0.00035,1.062883473932743,1.0028026849031448,0.005843881372129545,1.0832317216994125
814,0.00035,1.0499935485422611,1.0040409341454506,0.006182099838042632,1.0703834722170724
815,0.00035,1.0497396066784859,1.003072701394558,0.005951863917289302,1.0700986539022415
816,0.00035,1.0648038908839226,1.003251787275076,0.00612473874934949,1.0851751635668916
817,0.00035,1.0598547905683517,1.0059745199978352,0.006033156561898068,1.0802759387964034
818,0.00035,1.0603836476802826,1.0042571015655994,0.006163460144307464,1.08077696271881
819,0.00035,1.0606176033616066,1.0032732971012592,0.006131475936854258,1.0809896431004744
820,0.00035,1.0693665891885757,1.0039347112178802,0.006115714000770822,1.089751069112972
821,0.00035,1.0599374398589134,1.0048244185745716,0.005942935502389446,1.0803310750055242
822,0.00035,1.0783728659152985,1.0008776895701885,0.006272452010307461,1.0987040423072176
823,0.00035,1.0651298463344574,1.0013896375894547,0.006204077915754169,1.0854678429820341
824,0.00035,1.0569098368287086,1.0037745535373688,0.00620210001943633,1.0772954329004278
825,0.00035,1.0694227889180183,1.0044435858726501,0.006410791887901723,1.0898322002298664
826,0.00035,1.0752480700612068,1.0028322078287601,0.00663238440756686,1.0956363334381605
827,0.00035,1.063386395573616,1.0057598650455475,0.006685623578960076,1.083835874053475
828,0.00035,1.0555165149271488,1.00383560359478,0.006890763877891004,1.075937765192939
829,0.00035,1.0622806698083878,1.0088810808956623,0.006858127017039806,1.082801197777153
830,0.00035,1.0629592537879944,1.0051781013607979,0.006879205291625112,1.0834067760797914
831,0.00035,1.0589014701545238,1.0047885552048683,0.006836869928520173,1.0793390847550473
832,0.00035,1.0610695704817772,1.0021104514598846,0.006671383715001866,1.0814453486967248
833,0.00035,1.0551985278725624,1.0030404850840569,0.006411089212633669,1.0755798920348754
834,0.00035,1.0499872639775276,1.003340382128954,0.006327591341687366,1.0703704511871912
835,0.00035,1.058522529900074,1.0019894987344742,0.006453203241107985,1.078884980036819
836,0.00035,1.0669045820832253,1.0028046406805515,0.006350467883748934,1.0872781982910238
837,0.00035,1.0603796914219856,1.0031456053256989,0.0061854142404627055,1.0807518742405227
838,0.00035,1.0582316741347313,1.0028120130300522,0.006321598513750359,1.07860399432102
839,0.00035,1.059002049267292,1.003885880112648,0.006160680146422237,1.079387800876866
840,0.00035,1.0448965281248093,1.0045781135559082,0.005982772127026692,1.0652872290022788
841,0.00035,1.0624900832772255,1.001470010727644,0.0061343779088929296,1.082826202387223
842,0.00035,1.062617689371109,1.0016919001936913,0.006175908492878079,1.0829603227996267
843,0.00035,1.0594057366251945,1.0032235346734524,0.006257535191252828,1.079783084078226
844,0.00035,1.062252327799797,1.0018650069832802,0.006034453195752576,1.0825913505992504
845,0.00035,1.0479024276137352,1.00201877951622,0.006128376553533599,1.0682492220317363
846,0.00035,1.06711495667696,1.0044993683695793,0.006022336892783642,1.0875060608889908
847,0.00035,1.0453765988349915,1.0068592876195908,0.005833160743350163,1.0658054426245507
848,0.00035,1.0555336102843285,1.0088575780391693,0.005774714896688238,1.0759994975899463
849,0.00035,1.067765075713396,1.0037298239767551,0.006084165594074875,1.0881438804726349
850,0.00035,1.050409808754921,1.0061056837439537,0.005685445154085755,1.0708161946875043
851,0.00035,1.056706316769123,1.00310143455863,0.006109001114964485,1.0770737955160439
852,0.00035,1.0588154941797256,1.0033207535743713,0.005824337044032291,1.0791731261034145
853,0.00035,1.050317957997322,1.0053687654435635,0.005996696825604886,1.0707251681474734
854,0.00035,1.0608149617910385,1.0025172866880894,0.006044441572157666,1.0811675296034082
855,0.00035,1.0562786161899567,1.0034635215997696,0.0059069651761092246,1.0766432348807575
856,0.00035,1.0561148822307587,1.0040089823305607,0.006249988073250279,1.0765075612810324
857,0.00035,1.0553222745656967,1.000608541071415,0.0061991937982384115,1.0756444050770368
858,0.00035,1.0574814975261688,1.0010764710605145,0.0059952423616778105,1.077802789065463
859,0.00035,1.0528675690293312,1.0044108889997005,0.006204234232427552,1.0732659985209465
860,0.00035,1.0517926514148712,1.0029080994427204,0.00611496766214259,1.0721565617868327
861,0.00035,1.051940806210041,1.0027134120464325,0.006057407852495089,1.0722979448435943
862,0.00035,1.052877590060234,1.0049166232347488,0.0063337139145005494,1.0732926082206542
863,0.00035,1.0502571389079094,1.0066909044981003,0.006249382160604,1.0707034261059016
864,0.00035,1.0470671951770782,1.0029616430401802,0.0064606233208905905,1.0674494592039263
865,0.00035,1.0689530223608017,1.0024045668542385,0.006520111492136493,1.0893271192724934
866,0.00035,1.05646550655365,1.0019207745790482,0.00637058267602697,1.076822451179032
867,0.00035,1.0592083632946014,1.00398113951087,0.006464850070187822,1.0796112285883281
868,0.00035,1.0575457960367203,1.0024657063186169,0.006090026814490557,1.077899611503817
869,0.00035,1.0462800599634647,1.0029749646782875,0.005985250842059031,1.0666388217991334
870,0.00035,1.0537283942103386,1.0030839331448078,0.0060198960127308965,1.0740910676738713
871,0.00035,1.063171647489071,1.0048818066716194,0.005798914411570877,1.0835592293430818
872,0.00035,1.044346146285534,1.0069674588739872,0.005817580939037725,1.0647763745099654
873,0.00035,1.057527057826519,1.004653189331293,0.00562311930116266,1.077901277578203
874,0.00035,1.0537342131137848,1.0040105171501637,0.005845711479196325,1.074106709030748
875,0.00035,1.0591470003128052,1.002754833549261,0.006031171302311122,1.079503655548906
876,0.00035,1.0500857383012772,1.004660740494728,0.0057888841547537595,1.0704683973189093
877,0.00035,1.0605623200535774,1.0024080462753773,0.005902897217310965,1.0809056258399505
878,0.00035,1.058346200734377,1.0010765045881271,0.0058062302705366164,1.0786580423396663
879,0.00035,1.057714007794857,1.0026720091700554,0.005755865364335477,1.078055241246475
880,0.00035,1.0561162047088146,1.0043414495885372,0.005760465195635334,1.0764910569603672
881,0.00035,1.0479419529438019,1.005594577640295,0.005849221197422594,1.0683463055564788
882,0.00035,1.0500678569078445,1.007709875702858,0.00552676260122098,1.0704983925519627
883,0.00035,1.0478125363588333,1.0073011815547943,0.005884652404347435,1.0682527926101466
884,0.00035,1.0617674440145493,1.0008625239133835,0.006157463707495481,1.0820925676781916
885,0.00035,1.051683060824871,1.00307260081172,0.005857240757904947,1.0720373748790006
886,0.00035,1.0504014231264591,1.003953404724598,0.005829050409374759,1.0707719437414198
887,0.00035,1.0477972663939,1.0009558573365211,0.006223178090294823,1.068127542445145
888,0.00035,1.0642088800668716,1.002811063081026,0.006407303211744875,1.0845854664890793
889,0.00035,1.0578095093369484,1.0037393495440483,0.006429757078876719,1.0782057841817734
890,0.00035,1.0623938143253326,1.0010269992053509,0.006159061973448843,1.082722307408112
891,0.00035,1.049313336610794,1.003534458577633,0.006389022659277543,1.0697034769153106
892,0.00035,1.0570869371294975,1.0034097023308277,0.006421483412850648,1.0774762053467566
893,0.00035,1.0470059961080551,1.004079058766365,0.006597645173314959,1.067417459542048
894,0.00035,1.0533727258443832,1.0048513934016228,0.006518123467685655,1.0737956598857998
895,0.00035,1.0456869937479496,1.004394430667162,0.006505254947114736,1.0661001451086487
896,0.00035,1.0439280085265636,1.003931924700737,0.0065986288245767355,1.0643365784618073
897,0.00035,1.0610257908701897,1.001022394746542,0.006574179657036439,1.0813749477479724
898,0.00035,1.0592892616987228,1.002684473991394,0.006517437112051994,1.0796688230341531
899,0.00035,1.043525293469429,1.004186674952507,0.006107183551648632,1.0639143861460616
900,0.00035,1.0395406931638718,1.0041051544249058,0.006272610859014094,1.0599364267953206
901,0.00035,1.0596284121274948,1.0037598833441734,0.006379711965564638,1.0800225953926563
902,0.00035,1.048144020140171,1.0029079616069794,0.005943104944890365,1.0684993346195553
903,0.00035,1.0451159700751305,1.0069722197949886,0.0058784488355740905,1.0655493369128088
904,0.00035,1.0478379800915718,1.0048194080591202,0.006014857441186905,1.0682351111248136
905,0.00035,1.039880946278572,1.0041628815233707,0.005898336734389886,1.060259120745759
906,0.00035,1.0585128292441368,1.0005543269217014,0.005835742165800184,1.0788157028908607
907,0.00035,1.0558259785175323,1.000776018947363,0.006027554511092603,1.0761428766220342
908,0.00035,1.047482442110777,1.0026399604976177,0.006026843708241358,1.0678365835061414
909,0.00035,1.0419198349118233,1.00331149995327,0.005927902442635968,1.0622824600330205
910,0.00035,1.0371992588043213,1.0068922638893127,0.006141536927316338,1.0576441809284733
911,0.00035,1.0410192087292671,1.0078762210905552,0.005750581301981583,1.0614642622161772
912,0.00035,1.054679624736309,1.0049214698374271,0.006012925237882882,1.0750787003949518
913,0.00035,1.0501035824418068,1.0045103468000889,0.005936591449426487,1.0704906189502799
914,0.00035,1.053336352109909,1.0043865889310837,0.006105249864049256,1.0737293463817332
915,0.00035,1.0525330044329166,1.004723098129034,0.005975331616355106,1.0729262329763152
916,0.00035,1.0470429323613644,1.0041006989777088,0.005988167191389948,1.067424354700488
917,0.00035,1.0415301360189915,1.004663910716772,0.005943971831584349,1.0619206128249061
918,0.00035,1.0324557721614838,1.004350185394287,0.0060292541165836155,1.0528442385751986
919,0.00035,1.0394896604120731,1.0043901950120926,0.006395598262315616,1.0598972442254309
920,0.00035,1.0359518378973007,1.0045501105487347,0.006470040651038289,1.0563663421408271
921,0.00035,1.0442342273890972,1.0032030045986176,0.006482530239736661,1.0646224139930565
922,0.00035,1.0460309758782387,1.0040167421102524,0.006400851532816887,1.0664313532970844
923,0.00035,1.0419617295265198,1.0025673881173134,0.006346985755953938,1.0623304265766638
924,0.00035,1.044175460934639,1.0033240877091885,0.006574029190232977,1.0645706441483345
925,0.00035,1.0597720481455326,1.0031997561454773,0.006313900259556249,1.08015173828142
926,0.00035,1.0340121947228909,1.0041588991880417,0.006497199414297938,1.0544202326773666
927,0.00035,1.043436024338007,1.0032882168889046,0.00607120749191381,1.063805349050381
928,0.00035,1.0440544039011002,1.0058741085231304,0.006277461536228657,1.0644857591483743
929,0.00035,1.0394661612808704,1.0033397115767002,0.006161182071082294,1.0598410146159585
930,0.00035,1.0410605296492577,1.0020163878798485,0.00601733589428477,1.0614017242015688
931,0.00035,1.046826422214508,1.0028839260339737,0.006314671685686335,1.0671998343194717
932,0.00035,1.0451140105724335,1.0023228861391544,0.006496088259154931,1.0654852727081743
933,0.00035,1.0308099910616875,1.0036546811461449,0.006476686598034576,1.0512069190145121
934,0.00035,1.0406524762511253,1.0038309171795845,0.006609853793634102,1.0610595872843986
935,0.00035,1.0479778721928596,1.0017726384103298,0.006012019963236526,1.068313925959228
936,0.00035,1.0435587167739868,1.001213289797306,0.006329609896056354,1.0638994630647358
937,0.00035,1.0335627049207687,1.0056300200521946,0.006188922445289791,1.0539847514440772
938,0.00035,1.0430219769477844,1.0040572620928288,0.006143277161754668,1.0634102860477288
939,0.00035,1.039314430207014,1.0052943602204323,0.00606401709956117,1.0597235182664009
940,0.00035,1.0294776111841202,1.0038199163973331,0.006382115127053112,1.0498731152684195
941,0.00035,1.0294501520693302,1.0053545981645584,0.006073964003007859,1.0498609422327716
942,0.00035,1.0394272357225418,1.0042934343218803,0.006035779777448624,1.0598148933978517
943,0.00035,1.0384987741708755,1.0036674328148365,0.005931903258897364,1.058868717990117
944,0.00035,1.0333024710416794,1.003224328160286,0.0058305790880694985,1.0536584865592886
945,0.00035,1.041476983577013,1.0038596652448177,0.0058828621986322105,1.0618483199918411
946,0.00035,1.0501319468021393,1.003922127187252,0.005659962189383805,1.0704933874553535
947,0.00035,1.0340161174535751,1.004465140402317,0.0057447353028692305,1.054392657026765
948,0.00035,1.0320722162723541,1.0044054575264454,0.00564743738505058,1.0524426972921357
949,0.00035,1.0376159027218819,1.0053614936769009,0.005701408255845308,1.0580082030082123
950,0.00035,1.032719150185585,1.0038721077144146,0.005713459511753172,1.0530822653154608
951,0.00035,1.051088623702526,1.0032395906746387,0.005507085006684065,1.0714287697663532
952,0.00035,1.033613070845604,1.0070041120052338,0.005667696124874055,1.0540365378919525
953,0.00035,1.0500121340155602,1.0055096372961998,0.006054807367036119,1.0704250671298359
954,0.00035,1.0478443875908852,1.006328534334898,0.005735726037528366,1.0682577445794597
955,0.00035,1.0515968687832355,1.0027713254094124,0.006084064661990851,1.0719564985245233
956,0.00035,1.0351174548268318,1.0040900371968746,0.006364943576045334,1.0555175027495716
957,0.00035,1.0343045815825462,1.0054051876068115,0.006088483642088249,1.0547171095167869
958,0.00035,1.0525216273963451,1.0019801557064056,0.006050052150385454,1.0728637331179924
959,0.00035,1.0333593785762787,1.0007815100252628,0.005767561902757734,1.0536633868719218
960,0.00035,1.0375292375683784,1.003256008028984,0.005886590079171583,1.0578886872329167
961,0.00035,1.0397359021008015,1.0019568540155888,0.005886340135475621,1.060069356187887
962,0.00035,1.0558407381176949,1.0054655149579048,0.006030254677170888,1.0762515611507115
963,0.00035,1.0439867079257965,1.0068190284073353,0.005949582380708307,1.0644205676129785
964,0.00035,1.0351376309990883,1.0077436566352844,0.00582034100079909,1.0555835211818339
965,0.00035,1.0361848585307598,1.0067302286624908,0.005864191130967811,1.056612672660558
966,0.00035,1.0539429150521755,1.0036038793623447,0.0057600757863838226,1.0743029964287416
967,0.00035,1.0283889696002007,1.0038350746035576,0.005779859231552109,1.0487546640538494
